Date,Open,High,Low,Close,Adj Close,Volume,LOG_ADJ_CLOSE,zScore,mean,stdev,LB,UB,UpperEntryZscore,LowerEntryZscore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,stance,pct_rets,syst_rets,syst_cum_rets,market_cum_rets,profits,losses,Det_Adj_Close,Det_pct_rets,Det_syst_rets
2017-03-23,234.27999877929688,235.33999633789065,233.6000061035156,234.02999877929688,207.20632934570312,100410300,5.3337150569540235,-1.4522197038530085,5.341923437249293,0.005652299217185496,5.3390972876407,5.344749586857886,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.001067089991304838,-0.001067089991304838,1.956675452135113,2.221094476064744,0.0,-0.001067089991304838,97.00179525580556,-0.0026099691561216527,-0.0026099691561216527
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.8600006103516,207.05589294433597,112504900,5.332988771041935,-1.598489212549566,5.341950259086121,0.005606223660335611,5.339147147255954,5.344753370916289,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0007260222303160003,-0.0007260222303160003,1.9552548622593493,2.219481912099489,0.0,-0.0007260222303160003,96.81886865545808,-0.00188580633858462,-0.00188580633858462
2017-03-27,231.92999267578125,233.9199981689453,231.6100006103516,233.6199951171875,206.84336853027344,87454500,5.331961833076485,-1.7285686449218252,5.3418729994153145,0.005733741826190441,5.339006128502219,5.34473987032841,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0010264108451125446,-0.0010264108451125446,1.9532479674637673,2.217203811794379,0.0,-0.0010264108451125446,96.57385404241525,-0.0025306494120969475,-0.0025306494120969475
2017-03-28,233.2700042724609,235.80999755859372,233.13999938964844,235.32000732421875,208.3485412597656,93483900,5.339212356450939,-0.4588764650291208,5.341848255946978,0.005744246429966449,5.338976132731995,5.344720379161961,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.007276872061150286,0.007276872061150286,1.9674615030267029,2.233338120266301,0.007276872061150286,0.0,98.04653657292708,0.015249288175503799,0.015249288175503799
2017-03-29,234.9900054931641,235.80999755859372,234.72999572753903,235.5399932861328,208.54331970214844,61950400,5.340146788013628,-0.3056737234202063,5.341896426846579,0.005723877124188095,5.339034488284485,5.344758365408673,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.00093486827987912,0.00093486827987912,1.9693008203777658,2.235425997233183,0.00093486827987912,0.0,98.20882481632962,0.0016552164826529356,0.0016552164826529356
2017-03-30,235.47000122070312,236.5200042724609,235.2700042724609,236.2899932861328,209.20733642578125,56737900,5.343325800532756,0.22434756178661036,5.342044680051621,0.005710427476602042,5.33918946631332,5.344899893789922,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.003184070938264496,0.003184070938264496,1.975571213888631,2.2425437521856137,0.003184070938264496,0.0,98.84035134098211,0.006430445795818944,0.006430445795818944
2017-03-31,235.8999938964844,236.50999450683597,235.67999267578125,235.7400054931641,208.72039794921875,73733100,5.340995547444223,-0.18450679261085018,5.342048999408717,0.005709556540370284,5.3391942211385315,5.344903777678902,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.0023275401564860853,-0.0,1.975571213888631,2.237324141549725,-0.0,0.0,98.32092266543931,-0.005255228947445351,-0.0
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210935,235.3300018310547,208.3574066162109,85546500,5.339254906150514,-0.4648485189565625,5.341921235061306,0.005735909230767502,5.339053280445922,5.344789189676689,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.0017391272562452473,-0.0,1.975571213888631,2.2334331501541005,-0.0,0.0,97.92544113345114,-0.004022353750014012,-0.0
2017-04-04,235.0,235.5800018310547,234.55999755859372,235.47999572753903,208.4901580810547,56466200,5.33989183667656,-0.3549582998009506,5.341927055322544,0.005733683779546786,5.339060213432771,5.344793897212317,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,0.0006371334093647233,0.0,1.975571213888631,2.2348561450316464,0.0,0.0,98.02570239931462,0.0010238530937720864,0.0
2017-04-05,236.25999450683597,237.38999938964844,234.5399932861328,234.77999877929688,207.87042236328125,108800600,5.336914916167948,-0.8246776988110723,5.341257774153583,0.0052661275937204,5.338624710356722,5.343890837950443,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0029724938744230935,-0.0,1.975571213888631,2.228213048830323,-0.0,0.0,97.37347648256086,-0.006653621456308221,-0.0
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,208.45474243164065,69135800,5.339721954999361,-0.24060562579259023,5.340953464230818,0.005118372554257574,5.3383942779536895,5.343512650507947,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.0028109822538303513,0.0028109822538303513,1.9811245095120498,2.234476516168338,0.0028109822538303513,0.0,97.92530635193997,0.00566714765984488,0.00566714765984488
2017-04-07,235.1499938964844,236.0,234.63999938964844,235.1999969482422,208.2422637939453,74412300,5.338702131708402,-0.38221270580316286,5.340583199336132,0.004921520397333003,5.338122439137465,5.343043959534799,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,-0.001019303447917573,-0.001019303447917573,1.9791051424687502,2.232198906551117,0.0,-0.001019303447917573,97.6803375152643,-0.002501588667951249,-0.002501588667951249
2017-04-10,235.3600006103516,236.25999450683597,234.72999572753903,235.33999633789065,208.3662567138672,67615300,5.339297380809078,-0.2186992814058357,5.340356036868325,0.004840692902336748,5.337935690417157,5.342776383319493,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.0005954262965781307,0.0005954262965781307,1.9802835537142691,2.2335280164792706,0.0005954262965781307,0.0,97.77184023620588,0.0009367568056086817,0.0009367568056086817
2017-04-11,234.8999938964844,235.17999267578125,233.33999633789065,235.05999755859372,208.1183319091797,88045300,5.33810682134664,-0.4319078849842818,5.340200904237972,0.004848447930993031,5.3377766802724755,5.342625128203468,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,-0.001189851027692816,-0.001189851027692816,1.977927311292759,2.230870450873482,0.0,-0.001189851027692816,97.49142523253805,-0.002868054881552553,-0.002868054881552553
2017-04-12,234.7400054931641,234.9600067138672,233.7700042724609,234.02999877929688,207.20632934570312,81864400,5.3337150569540235,-1.241131934936507,5.339944434002917,0.005019109470591763,5.337434879267621,5.342453988738213,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.004382134697651475,-0.004382134697651475,1.9692597673925103,2.221094476064744,0.0,-0.004382134697651475,96.54693247008119,-0.00968795727628396,-0.00968795727628396
2017-04-13,233.63999938964844,234.4900054931641,232.50999450683597,232.50999450683597,205.86058044433597,92880400,5.327199145701628,-2.168457793099479,5.339376626381746,0.005615733319260233,5.336568759722116,5.342184493041376,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.006494728735442782,-0.006494728735442782,1.9564699593936747,2.206669069946913,0.0,-0.006494728735442782,95.1686933697337,-0.014275327709397568,-0.014275327709397568
2017-04-17,233.1100006103516,234.57000732421875,232.8800048828125,234.57000732421875,207.6845245361328,68405400,5.336020219373042,-0.5425393847432713,5.339021747518876,0.0055323691334488185,5.336255562952151,5.341787932085601,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,0.008860093991088475,0.008860093991088475,1.973804467124644,2.2262203653138704,0.008860093991088475,0.0,96.96014726255025,0.01882398328047531,0.01882398328047531
2017-04-18,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,207.0647125244141,83225800,5.3330313653005295,-1.0008185160622527,5.338527121667798,0.005491261681379936,5.335781490827108,5.3412727525084875,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.002984391894885202,-0.002984391894885202,1.967913861070869,2.219576451299399,0.0,-0.002984391894885202,96.3078450518512,-0.006727529084013597,-0.006727529084013597
2017-04-19,234.5200042724609,234.9499969482422,233.17999267578125,233.44000244140625,206.68397521972656,68699900,5.331190936927296,-1.2267278002408128,5.338112236853512,0.0056420828849374,5.335291195411043,5.340933278295981,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.0018387358234331567,-0.0018387358234331567,1.9642953873570874,2.2154952365655465,0.0,-0.0018387358234331567,95.89461754818338,-0.00429069411163077,-0.00429069411163077
2017-04-20,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,208.3662567138672,92572200,5.339297380809078,0.32009451143162254,5.337676961261525,0.00506231594008211,5.335145803291484,5.340208119231566,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.008139390063270193,0.008139390063270193,1.9802835537142693,2.2335280164792706,0.008139390063270193,0.0,97.54440884334367,0.01720421163712699,0.01720421163712699
2017-04-21,235.25,235.30999755859372,234.1300048828125,234.58999633789065,207.70216369628903,110389800,5.336105148238923,-0.2381132552434107,5.337192741545365,0.004567546251591834,5.334908968419569,5.33947651467116,0.5,-0.5,False,False,0.0,False,True,0.0,0.0,-0.0031871428131000096,-0.0,1.9802835537142693,2.226409443713691,-0.0,0.0,96.84782562678522,-0.0071411906107008575,-0.0
2017-04-24,237.17999267578125,237.41000366210935,234.55999755859372,237.1699981689453,209.98651123046875,119209900,5.347043296418627,2.1276515394387663,5.337216364829261,0.004618675289261953,5.33490702718463,5.339525702473892,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.010998188432547993,0.0,1.9802835537142693,2.250895914303659,0.0,0.0,99.09968296198461,0.02325150121467046,0.0
2017-04-25,237.91000366210935,238.9499969482422,237.80999755859372,238.5500030517578,211.20834350585935,76698300,5.3528450562878716,2.863579235373051,5.337515957802949,0.005353125310997662,5.3348393951474495,5.340192520458448,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.005818622673575379,0.0,1.9802835537142693,2.2639930283064844,0.0,0.0,100.28902503839491,0.012001472061888827,0.0
2017-04-26,238.50999450683597,239.52999877929688,238.3500061035156,238.3999938964844,211.07553100585935,84702500,5.352216036273632,2.320355388418612,5.338307298413934,0.00599422740547416,5.335310184711197,5.341304412116671,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0006288222226235845,-0.0,1.9802835537142693,2.2625693791784203,-0.0,0.0,100.12372233941458,-0.0016482630967550203,-0.0
2017-04-27,238.7700042724609,238.9499969482422,237.97999572753903,238.6000061035156,211.2525787353516,57410300,5.353054473194028,2.1150006092410596,5.339038168674048,0.006627092426706279,5.3357246224606945,5.342351714887401,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0008387885068844365,0.0,1.9802835537142693,2.2644671963697034,0.0,0.0,100.26827986992653,0.001443789015573184,0.0
2017-04-28,238.8999938964844,238.92999267578125,237.92999267578125,238.0800018310547,210.79220581054688,63532800,5.350872841650371,1.6077401414770924,5.3397244800619,0.0069341812777208075,5.336257389423039,5.3431915707007605,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0021792535152030117,-0.0,1.9802835537142693,2.2595323482719527,-0.0,0.0,99.77541674614152,-0.004915444090836932,-0.0
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,211.32339477539065,66882500,5.353389636786571,1.7603272814982447,5.340540514691686,0.007299280213364253,5.336890874585003,5.344190154798368,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0025199649237562117,0.0,1.9802835537142693,2.2652262905336906,0.0,0.0,100.27411551200497,0.0049982128075925815,0.0
2017-05-02,238.83999633789065,238.97999572753903,238.3000030517578,238.7700042724609,211.4031219482422,57375700,5.353766841294179,1.6405277625273003,5.341412715020393,0.007530580436355046,5.337647424802215,5.345178005238571,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0003772756581744,0.0,1.9802835537142693,2.2660809052733657,0.0,0.0,100.3213524858762,0.00047107843963560715,0.0
2017-05-03,238.7700042724609,238.8800048828125,237.6999969482422,238.47999572753903,211.14637756347656,73137700,5.352551625483213,1.3536520897487896,5.341946285781685,0.007834612587564026,5.338028979487903,5.3458635920754665,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0012144777352364915,-0.0,1.9802835537142693,2.2633288004676664,-0.0,0.0,100.03211790213025,-0.002883080985044252,-0.0
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683597,211.39427185058597,61462700,5.35372497680879,1.375523046205668,5.342489413333492,0.00816821172592531,5.33840530747053,5.346573519196455,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0011740399715589693,0.0,1.9802835537142693,2.265986038948196,0.0,0.0,100.24752199025936,0.0021533492706797734,0.0
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,212.22645568847656,62001300,5.357653891775801,1.6745133792077977,5.343062536983214,0.008713788121233015,5.338705642922598,5.34741943104383,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.003936643271388102,0.0,1.9802835537142693,2.274906417641481,0.0,0.0,101.04721562916963,0.00797719108695747,0.0
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210935,212.1910552978516,48385700,5.357487073066436,1.5021547417497576,5.343722198008102,0.009163420169549632,5.339140487923327,5.348303908092877,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.00016680479589658315,-0.0,1.9802835537142693,2.2745269523408025,-0.0,0.0,100.97932503956436,-0.0006718699687324341,-0.0
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,211.99627685546875,51363200,5.356568712515293,1.2846168540039056,5.344414750262692,0.009461157398580916,5.339684171563402,5.349145328961983,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0009179389871520801,-0.0,1.9802835537142693,2.2724390753739208,-0.0,0.0,100.75205639820119,-0.00225064528084459,-0.0
2017-05-10,239.38999938964844,239.8699951171875,239.1499938964844,239.8699951171875,212.3770294189453,54293800,5.358363135774316,1.3467968633835232,5.3451536022266035,0.009808111309768356,5.3402495465717195,5.350057657881488,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0017960341998654323,0.0,1.9802835537142693,2.276520453670403,0.0,0.0,101.10031876269746,0.0034566278540244483,0.0
2017-05-11,239.3500061035156,239.57000732421875,238.1300048828125,239.3800048828125,211.9431915283203,62358300,5.3563182742740585,1.0497374743527208,5.345929736550849,0.009896319772346398,5.340981576664675,5.350877896437022,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0020427721953356365,-0.0,1.9802835537142693,2.271870040985532,-0.0,0.0,100.63399067309213,-0.004612528380844093,-0.0
2017-05-12,239.08999633789065,239.42999267578125,238.6699981689453,238.97999572753903,211.58905029296875,53912700,5.354645951447521,0.8154980231045611,5.346526696408774,0.009956192177925352,5.341548600319811,5.351504792497737,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.001670925273880484,-0.0,1.9802835537142693,2.2680739159150773,-0.0,0.0,100.24735923876027,-0.003841956696200457,-0.0
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,212.7577209472656,61918900,5.360154057968961,1.2548763737456285,5.347384773459197,0.010175731073531386,5.342296907922432,5.3524726389959625,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.005523304030519023,0.0,1.9802835537142693,2.280601177716366,0.0,0.0,101.38353969407679,0.011333769427386772,0.0
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,212.5629730224609,51241800,5.35923828809848,1.0737813997124168,5.348182409750773,0.010296209592257232,5.343034304954645,5.353330514546902,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,-0.0009153506812237286,-0.0,1.9802835537142693,2.2785136278747435,-0.0,0.0,101.1563015702918,-0.0022413709806411676,-0.0
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,208.79119873046875,172174100,5.341334703446076,-0.6850615197098603,5.34831152503475,0.010184226362076589,5.3432194118537115,5.353403638215788,0.5,-0.5,True,False,1.0,False,True,0.0,1.0,-0.017744267679176688,-0.0,1.9802835537142693,2.238083072151082,-0.0,0.0,97.35203707931932,-0.03760778549548855,-0.0
2017-05-18,235.72999572753903,237.75,235.42999267578125,236.7700042724609,209.63233947753903,107047700,5.345355231945666,-0.3511175627433894,5.3487771320344155,0.009745738897289259,5.343904262585771,5.35365000148306,0.5,-0.5,False,False,1.0,False,True,0.0,1.0,0.00402862166693206,0.00402862166693206,1.9882613669454319,2.247099462107944,0.00402862166693206,0.0,98.1606876274093,0.00830645739268017,0.00830645739268017
2017-05-19,237.3300018310547,239.0800018310547,237.2700042724609,238.30999755859372,210.99581909179688,115011400,5.351838318548932,0.23973957276249136,5.349762698948307,0.008657809708708119,5.345433794093953,5.354091603802662,0.5,-0.5,False,True,0.0,False,False,0.0,0.0,0.006504147297387436,0.006504147297387436,2.00119331174175,2.261714928001374,0.006504147297387436,0.0,99.49167704268682,0.01355929188607134,0.01355929188607134
2017-05-22,238.8999938964844,239.7100067138672,238.82000732421875,239.5200042724609,212.067138671875,61010600,5.356902916384201,0.7618640716179178,5.350598006828753,0.008275635760141092,5.346460188948683,5.354735824708824,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.005077444589610714,0.0,2.00119331174175,2.273198660225796,0.0,0.0,100.53050642378464,0.01044136969017135,0.0
2017-05-23,239.9499969482422,240.2400054931641,239.50999450683597,240.0500030517578,212.53636169433597,48341700,5.359113087581864,0.9852188061748642,5.351641275720008,0.007583911122105075,5.347849320158955,5.35543323128106,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.002212615426414464,0.0,2.00119331174175,2.278228374648716,0.0,0.0,100.96723924726528,0.004344281542157955,0.0
2017-05-24,240.32000732421875,240.72999572753903,239.92999267578125,240.6100006103516,213.0322265625,46927700,5.361443452680467,1.3169094857763772,5.352851376350134,0.006524424361076735,5.349589164169596,5.356113588530673,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.0023330825097927174,0.0,2.00119331174175,2.2835436694229223,0.0,0.0,101.43061391644902,0.004589356633283271,0.0
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683597,214.0504150390625,64071700,5.366211571570914,1.9150321530072927,5.353927943980608,0.00641431924316062,5.350720784359027,5.357135103602189,0.5,-0.5,False,True,0.0,True,False,-1.0,0.0,0.004779504458043962,0.0,2.00119331174175,2.294457876571067,0.0,0.0,102.41631219403119,0.00971795634002687,0.0
