Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,Market_Returns_Log,Market_Returns_Percent,Stance,Strategy_Returns_Log,Strategy_Returns_Percent,Strategy_Returns_Log_Cumul,Strategy_Returns_Percent_Cumul,I,IPercent,Market_Returns_Log_Cumul,Market_Returns_Percent_Cumul,Strategy_Returns_Log_2
2009-09-18,1066.5999755859377,1071.52001953125,1064.27001953125,1068.300048828125,1068.300048828125,5607970000,1011.61,907.36,104.25,0.0026338675941077866,0.0026373392706691146,1,0.0026338675941077866,0.0026373392706691146,1.2226777608809838,1.3552736873005147,1.2226777608809838,1.3552736873005147,-0.30908842613426574,-0.26588414787082404,0.0026338675941077866
2009-09-21,1067.1400146484377,1067.280029296875,1057.4599609375,1064.6600341796877,1064.6600341796877,4615280000,1014.24,906.6,107.63999999999999,-0.0034131142078884934,-0.0034072961546993685,1,-0.0034131142078884934,-0.0034072961546993685,1.2192646466730952,1.3472485723225112,1.2192646466730952,1.3472485723225112,-0.3125015403421542,-0.2683854979908876,-0.0034131142078884934
2009-09-22,1066.3499755859377,1073.81005859375,1066.3499755859377,1071.6600341796877,1071.6600341796877,5246600000,1016.51,906.07,110.43999999999994,0.006553348588268071,0.006574868761175523,1,0.006553348588268071,0.006574868761175523,1.2258179952613633,1.3626814236353884,1.2258179952613633,1.3626814236353884,-0.30594819175388616,-0.2635752286564049,0.006553348588268071
2009-09-23,1072.68994140625,1080.1500244140623,1060.3900146484377,1060.8699951171877,1060.8699951171877,5531930000,1018.46,905.56,112.90000000000009,-0.0101195584531233,-0.010068528001755062,1,-0.0101195584531233,-0.010068528001755062,1.21569843680824,1.338892699562289,1.21569843680824,1.338892699562289,-0.31606775020700945,-0.270989942087864,-0.0101195584531233
2009-09-24,1062.56005859375,1066.2900390625,1045.8499755859377,1050.780029296875,1050.780029296875,5505610000,1020.09,905.02,115.07000000000005,-0.009556548191774414,-0.009511029501025892,1,-0.009556548191774414,-0.009511029501025892,1.2061418886164657,1.316647422097018,1.2061418886164657,1.316647422097018,-0.3256242983987839,-0.27792357825521086,-0.009556548191774414
2009-09-25,1049.47998046875,1053.469970703125,1041.1700439453123,1044.3800048828123,1044.3800048828123,4507090000,1021.63,904.37,117.25999999999999,-0.00610936082781856,-0.00609073662957349,1,-0.00610936082781856,-0.00609073662957349,1.200032527788647,1.3025373327854446,1.200032527788647,1.3025373327854446,-0.3317336592266024,-0.2823215555664832,-0.00610936082781856
2009-09-28,1045.3800048828123,1065.1300048828123,1045.3800048828123,1062.97998046875,1062.97998046875,3726950000,1023.72,903.77,119.95000000000005,0.017652853549567277,0.01780958606922467,1,0.017652853549567277,0.01780958606922467,1.2176853813382142,1.3435445695912898,1.2176853813382142,1.3435445695912898,-0.3140808056770351,-0.26953999954031715,0.017652853549567277
2009-09-29,1063.68994140625,1069.6199951171877,1057.8299560546877,1060.6099853515623,1060.6099853515623,4949900000,1025.48,903.59,121.88999999999999,-0.0022320656428966392,-0.0022295764367478155,1,-0.0022320656428966392,-0.0022295764367478155,1.2154533156953176,1.338319457840461,1.2154533156953176,1.338319457840461,-0.31631287131993174,-0.2711686159453288,-0.0022320656428966392
2009-09-30,1061.02001953125,1063.4000244140623,1046.469970703125,1057.0799560546877,1057.0799560546877,5998860000,1027.14,903.16,123.98000000000013,-0.003333852135211996,-0.003328301020760649,1,-0.003333852135211996,-0.003328301020760649,1.2121194635601056,1.3305368268020659,1.2121194635601056,1.3305368268020659,-0.3196467234551437,-0.27359438618484033,-0.003333852135211996
2009-10-01,1054.9100341796877,1054.9100341796877,1029.449951171875,1029.8499755859377,1029.8499755859377,5791450000,1027.79,902.64,125.14999999999998,-0.026097211493280956,-0.025759622356647194,1,-0.026097211493280956,-0.025759622356647194,1.1860222520668247,1.2705030782553859,1.1860222520668247,1.2705030782553859,-0.3457439349484247,-0.29230632047446736,-0.026097211493280956
2009-10-02,1029.7099609375,1030.5999755859377,1019.9500122070312,1025.2099609375,1025.2099609375,5583240000,1028.25,902.28,125.97000000000003,-0.0045157053093637335,-0.004505524841905029,1,-0.0045157053093637335,-0.004505524841905029,1.181506546757461,1.2602732702326844,1.181506546757461,1.2602732702326844,-0.35025964025778844,-0.2954948519280288,-0.0045157053093637335
2009-10-05,1026.8699951171877,1042.5799560546877,1025.9200439453123,1040.4599609375,1040.4599609375,4313310000,1029.15,902.05,127.10000000000014,0.014765453960324762,0.014875001786029074,1,0.014765453960324762,0.014875001786029074,1.1962720007177858,1.2938948391643095,1.1962720007177858,1.2938948391643095,-0.3354941862974637,-0.2850153365921916,0.014765453960324762
2009-10-06,1042.02001953125,1060.550048828125,1042.02001953125,1054.719970703125,1054.719970703125,5029840000,1030.52,902.04,128.48000000000002,0.0136124155690534,0.013705486324313787,1,0.0136124155690534,0.013705486324313787,1.2098844162868392,1.3253337835118897,1.2098844162868392,1.3253337835118897,-0.3218817707284103,-0.2752161240657618,0.0136124155690534
2009-10-07,1053.6500244140623,1058.02001953125,1050.0999755859377,1057.5799560546877,1057.5799560546877,4238220000,1031.64,902.29,129.35000000000014,0.002707936560526843,0.002711606332490346,1,0.002707936560526843,0.002711606332490346,1.212592352847366,1.3316391733244144,1.212592352847366,1.3316391733244144,-0.3191738341678834,-0.2732507955180916,0.002707936560526843
2009-10-08,1060.030029296875,1070.6700439453123,1060.030029296875,1065.47998046875,1065.47998046875,4988400000,1033.03,902.61,130.41999999999996,0.007442145876693325,0.007469907470195825,1,0.007442145876693325,0.007469907470195825,1.2200344987240594,1.3490563022030315,1.2200344987240594,1.3490563022030315,-0.3117316882911901,-0.26782204620657335,0.007442145876693325
2009-10-09,1065.280029296875,1071.510009765625,1063.0,1071.489990234375,1071.489990234375,3763780000,1034.87,903.25,131.6199999999999,0.005624810543572637,0.005640659492242017,1,0.005624810543572637,0.005640659492242017,1.225659309267632,1.3623065289318639,1.225659309267632,1.3623065289318639,-0.30610687774761747,-0.2636920796814981,0.005624810543572637
2009-10-12,1071.6300048828123,1079.4599609375,1071.6300048828123,1076.18994140625,1076.18994140625,3710430000,1036.55,903.95,132.5999999999999,0.004376777568566423,0.00438636964853667,1,0.004376777568566423,0.00438636964853667,1.2300360868361984,1.3726684785909105,1.2300360868361984,1.3726684785909105,-0.30173010017905105,-0.2604623609678358,0.004376777568566423
2009-10-13,1074.9599609375,1075.300048828125,1066.7099609375,1073.18994140625,1073.18994140625,4320480000,1037.99,904.23,133.76,-0.002791504630813565,-0.0027876120046986808,1,-0.002791504630813565,-0.0027876120046986808,1.2272445822053848,1.3660543994568202,1.2272445822053848,1.3660543994568202,-0.3045216048098646,-0.26252390496832845,-0.002791504630813565
2009-10-14,1078.6800537109377,1093.1700439453123,1078.6800537109377,1092.02001953125,1092.02001953125,5406420000,1040.08,904.6,135.4799999999999,0.017393743058258578,0.0175458950913443,1,0.017393743058258578,0.0175458950913443,1.2446383252636433,1.4075689417301032,1.2446383252636433,1.4075689417301032,-0.28712786175160604,-0.24958422677252845,0.017393743058258578
2009-10-15,1090.3599853515623,1096.56005859375,1086.4100341796877,1096.56005859375,1096.56005859375,5369780000,1042.86,905.35,137.50999999999988,0.004148850316393222,0.004157468710554335,1,0.004148850316393222,0.004157468710554335,1.2487871755800364,1.4175783342738484,1.2487871755800364,1.4175783342738484,-0.2829790114352128,-0.24646439667542885,0.004148850316393222
2009-10-16,1094.6700439453123,1094.6700439453123,1081.530029296875,1087.6800537109377,1087.6800537109377,4894740000,1045.2,905.91,139.29000000000008,-0.008131023468328377,-0.008098056110305674,1,-0.008131023468328377,-0.008098056110305674,1.240656152111708,1.3980006492718395,1.240656152111708,1.3980006492718395,-0.2911100349035412,-0.25256657027226426,-0.008131023468328377
2009-10-19,1088.219970703125,1100.1700439453123,1086.47998046875,1097.9100341796877,1097.9100341796877,4619240000,1047.61,906.53,141.07999999999993,0.009361366739513969,0.009405321384581278,1,0.009361366739513969,0.009405321384581278,1.2500175188512221,1.4205546160586757,1.2500175188512221,1.4205546160586757,-0.2817486681640272,-0.24553671865209503,0.009361366739513969
2009-10-20,1098.6400146484377,1098.6400146484377,1086.1600341796877,1091.06005859375,1091.06005859375,5396930000,1049.6,906.95,142.64999999999986,-0.006258649187024549,-0.006239104637617898,1,-0.006258649187024549,-0.006239104637617898,1.2437588696641977,1.4054525225280168,1.2437588696641977,1.4054525225280168,-0.2880073173510518,-0.2502438940096652,-0.006258649187024549
2009-10-21,1090.3599853515623,1101.3599853515623,1080.77001953125,1081.4000244140623,1081.4000244140623,5616290000,1050.92,907.45,143.47000000000003,-0.00889323391718212,-0.00885380607932651,1,-0.00889323391718212,-0.00885380607932651,1.2348656357470156,1.384155112360527,1.2348656357470156,1.384155112360527,-0.2969005512682339,-0.25688208917889455,-0.00889323391718212
2009-10-22,1080.9599609375,1095.2099609375,1074.31005859375,1092.9100341796877,1092.9100341796877,5192410000,1052.52,908.23,144.28999999999996,0.010587374358508582,0.010643618925255671,1,0.010587374358508582,0.010643618925255671,1.2454530101055241,1.4095311508351926,1.2454530101055241,1.4095311508351926,-0.2863131769097253,-0.24897262531958253,0.010587374358508582
2009-10-23,1095.6199951171877,1095.8299560546877,1075.489990234375,1079.5999755859377,1079.5999755859377,4767460000,1053.75,908.91,144.84000000000003,-0.01225331535289976,-0.012178549173757158,1,-0.01225331535289976,-0.012178549173757158,1.2331996947526243,1.3801865572290466,1.2331996947526243,1.3801865572290466,-0.29856649226262505,-0.2581190491329657,-0.01225331535289976
2009-10-26,1080.3599853515623,1091.75,1065.22998046875,1066.949951171875,1066.949951171875,6363380000,1054.68,909.67,145.0100000000001,-0.011786514446438823,-0.011717325583670113,1,-0.011786514446438823,-0.011717325583670113,1.2214131803061854,1.352297136388119,1.2214131803061854,1.352297136388119,-0.31035300670906385,-0.2668119097785975,-0.011786514446438823
2009-10-27,1067.5400390625,1072.47998046875,1060.6199951171877,1063.4100341796877,1063.4100341796877,5337380000,1055.45,910.52,144.93000000000006,-0.00332330711667527,-0.0033177910438060287,1,-0.00332330711667527,-0.0033177910438060287,1.2180898731895102,1.34449270601664,1.2180898731895102,1.34449270601664,-0.31367631382573913,-0.26924447465775925,-0.00332330711667527
2009-10-28,1061.510009765625,1063.260009765625,1042.18994140625,1042.6300048828123,1042.6300048828123,6600350000,1055.77,910.92,144.85000000000002,-0.01973438614524164,-0.0195409377652761,1,-0.01973438614524164,-0.0195409377652761,1.1983554870442685,1.298679119957225,1.1983554870442685,1.298679119957225,-0.3334106999709808,-0.28352412290010365,-0.01973438614524164
2009-10-29,1043.68994140625,1066.8299560546877,1043.68994140625,1066.1099853515623,1066.1099853515623,5595040000,1056.86,911.46,145.39999999999986,0.022270124333967762,0.02251995469034007,1,0.022270124333967762,0.02251995469034007,1.2206256113782363,1.3504452695862925,1.2206256113782363,1.3504452695862925,-0.31114057563701303,-0.26738911861109227,0.022270124333967762
2009-10-30,1065.4100341796877,1065.4100341796877,1033.3800048828123,1036.18994140625,1036.18994140625,6512420000,1057.77,911.79,145.98000000000002,-0.028466028015250527,-0.028064687843108227,1,-0.028466028015250527,-0.028064687843108227,1.1921595833629859,1.2844807568030427,1.1921595833629859,1.2844807568030427,-0.3396066036522636,-0.28794961430773636,-0.028466028015250527
2009-11-02,1036.1800537109377,1052.1800537109377,1029.3800048828123,1042.8800048828123,1042.8800048828123,6202640000,1058.91,912.08,146.83000000000004,0.006435653191020799,0.006456406503505541,1,0.006435653191020799,0.006456406503505541,1.1985952365540067,1.299230293218399,1.1985952365540067,1.299230293218399,-0.3331709504612428,-0.28335232756672923,0.006435653191020799
2009-11-03,1040.9200439453123,1046.3599853515623,1033.93994140625,1045.4100341796877,1045.4100341796877,5487500000,1059.92,912.4,147.5200000000001,0.0024230643133065877,0.0024260023061424274,1,0.0024230643133065877,0.0024260023061424274,1.2010183008673132,1.3048082312120992,1.2010183008673132,1.3048082312120992,-0.3307478861479362,-0.2816137386607145,0.0024230643133065877
2009-11-04,1047.1400146484377,1061.0,1045.1500244140623,1046.5,1046.5,5635510000,1060.63,912.56,148.07000000000016,0.0010420772415049608,0.0010426203926456878,1,0.0010420772415049608,0.0010426203926456878,1.2020603781088182,1.3072112712750985,1.2020603781088182,1.3072112712750985,-0.32970580890643125,-0.2808647344948456,0.0010420772415049608
2009-11-05,1047.300048828125,1066.6500244140623,1047.300048828125,1066.6300048828123,1066.6300048828123,4848350000,1061.61,913.01,148.5999999999999,0.019052887220613806,0.019235551727484257,1,0.019052887220613806,0.019235551727484257,1.2211132653294319,1.3515917530299455,1.2211132653294319,1.3515917530299455,-0.31065292168581743,-0.26703177089616315,0.019052887220613806
2009-11-06,1064.949951171875,1071.47998046875,1059.3199462890623,1069.300048828125,1069.300048828125,4277130000,1062.47,913.66,148.81000000000006,0.002500124319576736,0.0025032522365673326,1,0.002500124319576736,0.0025032522365673326,1.2236133896490087,1.3574783803452108,1.2236133896490087,1.3574783803452108,-0.3081527973662407,-0.26519696653732616,0.002500124319576736
2009-11-09,1072.31005859375,1093.18994140625,1072.31005859375,1093.0799560546877,1093.0799560546877,4460030000,1063.63,914.31,149.32000000000016,0.021995084915274566,0.022238760067975205,1,0.021995084915274566,0.022238760067975205,1.2456084745642833,1.4099057764111467,1.2456084745642833,1.4099057764111467,-0.2861577124509661,-0.2488558581789294,0.021995084915274566
2009-11-10,1091.8599853515623,1096.4200439453123,1087.4000244140623,1093.010009765625,1093.010009765625,4394770000,1064.83,915.0,149.82999999999993,-6.399214138505965e-05,-6.3990093931654e-05,1,-6.399214138505965e-05,-6.3990093931654e-05,1.2455444824228983,1.4097515663141476,1.2455444824228983,1.4097515663141476,-0.2862217045923512,-0.24890392396312078,-6.399214138505965e-05
2009-11-11,1096.0400390625,1105.3699951171877,1093.81005859375,1098.510009765625,1098.510009765625,4286700000,1066.0,915.79,150.21000000000004,0.005019357795690984,0.005031975874749239,1,0.005019357795690984,0.005031975874749239,1.2505638402185892,1.4218773780599796,1.2505638402185892,1.4218773780599796,-0.28120234679666023,-0.24512442662888434,0.005019357795690984
2009-11-12,1098.31005859375,1101.969970703125,1084.9000244140623,1087.239990234375,1087.239990234375,4160250000,1066.83,916.72,150.1099999999999,-0.010312359059078017,-0.010259368991689555,1,-0.010312359059078017,-0.010259368991689555,1.2402514811595111,1.3970304443858366,1.2402514811595111,1.3970304443858366,-0.29151470585573824,-0.2528689736789118,-0.010312359059078017
2009-11-13,1087.5899658203123,1097.7900390625,1085.3299560546877,1093.47998046875,1093.47998046875,3792610000,1067.42,917.44,149.98000000000002,0.005722887256427731,0.0057392942592462415,1,0.005722887256427731,0.0057392942592462415,1.2459743684159388,1.4107877074545385,1.2459743684159388,1.4107877074545385,-0.2857918185993105,-0.24858096886864245,0.005722887256427731
2009-11-16,1094.1300048828123,1113.68994140625,1094.1300048828123,1109.300048828125,1109.300048828125,4565850000,1068.46,918.38,150.08000000000004,0.01436397656849818,0.014467634197192325,1,0.01436397656849818,0.014467634197192325,1.260338344984437,1.4456661021330786,1.260338344984437,1.4456661021330786,-0.2714278420308123,-0.2377097131974253,0.01436397656849818
2009-11-17,1109.219970703125,1110.52001953125,1102.18994140625,1110.3199462890623,1110.3199462890623,3824070000,1069.46,919.41,150.05000000000007,0.0009189839116235043,0.0009194063067199387,1,0.0009189839116235043,0.0009194063067199387,1.2612573288960605,1.447914662971511,1.2612573288960605,1.447914662971511,-0.27050885811918884,-0.23700885870018762,0.0009189839116235043
